object_id,concept_id,weight
131,932,0.21667906533553166
132,932,0.21667906533553166
133,932,0.21667906533553166
134,932,0.21667906533553166
135,932,0.21667906533553166
136,932,0.21667906533553166
137,932,0.21667906533553166
138,932,0.21667906533553166
139,932,0.21667906533553166
140,932,0.21667906533553166
141,932,0.21667906533553166
142,932,0.21667906533553166
143,932,0.21667906533553166
144,932,0.21667906533553166
145,932,0.21667906533553166
146,932,0.21667906533553166
147,932,0.21667906533553166
148,932,0.21667906533553166
149,932,0.21667906533553166
0,933,0.21762218018550925
1,933,0.21762218018550925
2,933,0.21762218018550925
3,933,0.21762218018550925
4,933,0.21762218018550925
5,933,0.21762218018550925
6,933,0.21762218018550925
7,933,0.21762218018550925
8,933,0.21762218018550925
9,933,0.21762218018550925
10,933,0.21762218018550925
11,933,0.21762218018550925
12,933,0.21762218018550925
13,933,0.21762218018550925
14,933,0.21762218018550925
15,933,0.21762218018550925
16,933,0.21762218018550925
17,933,0.21762218018550925
18,933,0.21762218018550925
19,933,0.21762218018550925
20,933,0.21762218018550925
21,933,0.21762218018550925
22,933,0.21762218018550925
23,933,0.21762218018550925
24,933,0.21762218018550925
25,933,0.21762218018550925
26,933,0.21762218018550925
27,933,0.21762218018550925
28,933,0.21762218018550925
29,933,0.21762218018550925
30,933,0.21762218018550925
31,933,0.21762218018550925
32,933,0.21762218018550925
33,933,0.21762218018550925
34,933,0.21762218018550925
35,933,0.21762218018550925
36,933,0.21762218018550925
37,933,0.21762218018550925
38,933,0.21762218018550925
39,933,0.21762218018550925
40,933,0.21762218018550925
41,933,0.21762218018550925
42,933,0.21762218018550925
43,933,0.21762218018550925
44,933,0.21762218018550925
45,933,0.21762218018550925
46,933,0.21762218018550925
47,933,0.21762218018550925
48,933,0.21762218018550925
49,933,0.21762218018550925
50,933,0.21762218018550925
52,933,0.21762218018550925
53,933,0.21762218018550925
54,933,0.21762218018550925
55,933,0.21762218018550925
56,933,0.21762218018550925
57,933,0.21762218018550925
58,933,0.21762218018550925
59,933,0.21762218018550925
60,933,0.21762218018550925
61,933,0.21762218018550925
62,933,0.21762218018550925
63,933,0.21762218018550925
64,933,0.21762218018550925
65,933,0.21762218018550925
66,933,0.21762218018550925
67,933,0.21762218018550925
68,933,0.21762218018550925
69,933,0.21762218018550925
70,933,0.21762218018550925
71,933,0.21762218018550925
72,933,0.21762218018550925
73,933,0.21762218018550925
75,933,0.21762218018550925
76,933,0.21762218018550925
77,933,0.21762218018550925
78,933,0.21762218018550925
79,933,0.21762218018550925
80,933,0.21762218018550925
81,933,0.21762218018550925
82,933,0.21762218018550925
83,933,0.21762218018550925
84,933,0.21762218018550925
85,933,0.21762218018550925
86,933,0.21762218018550925
87,933,0.21762218018550925
88,933,0.21762218018550925
89,933,0.21762218018550925
90,933,0.21762218018550925
91,933,0.21762218018550925
92,933,0.21762218018550925
93,933,0.21762218018550925
94,933,0.21762218018550925
95,933,0.21762218018550925
96,933,0.21762218018550925
97,933,0.21762218018550925
98,933,0.21762218018550925
99,933,0.21762218018550925
0,934,0.20386217799573403
1,934,0.20386217799573403
2,934,0.20386217799573403
3,934,0.20386217799573403
4,934,0.20386217799573403
5,934,0.20386217799573403
6,934,0.20386217799573403
7,934,0.20386217799573403
8,934,0.20386217799573403
9,934,0.20386217799573403
10,934,0.20386217799573403
11,934,0.20386217799573403
12,934,0.20386217799573403
13,934,0.20386217799573403
14,934,0.20386217799573403
15,934,0.20386217799573403
16,934,0.20386217799573403
17,934,0.20386217799573403
18,934,0.20386217799573403
19,934,0.20386217799573403
20,934,0.20386217799573403
21,934,0.20386217799573403
22,934,0.20386217799573403
23,934,0.20386217799573403
24,934,0.20386217799573403
25,934,0.20386217799573403
26,934,0.20386217799573403
27,934,0.20386217799573403
28,934,0.20386217799573403
29,934,0.20386217799573403
30,934,0.20386217799573403
31,934,0.20386217799573403
32,934,0.20386217799573403
33,934,0.20386217799573403
34,934,0.20386217799573403
35,934,0.20386217799573403
36,934,0.20386217799573403
37,934,0.20386217799573403
38,934,0.20386217799573403
39,934,0.20386217799573403
40,934,0.20386217799573403
41,934,0.20386217799573403
42,934,0.20386217799573403
43,934,0.20386217799573403
44,934,0.20386217799573403
45,934,0.20386217799573403
46,934,0.20386217799573403
47,934,0.20386217799573403
48,934,0.20386217799573403
49,934,0.20386217799573403
50,934,0.20386217799573403
53,934,0.20386217799573403
55,934,0.20386217799573403
56,934,0.20386217799573403
57,934,0.20386217799573403
58,934,0.20386217799573403
59,934,0.20386217799573403
60,934,0.20386217799573403
63,934,0.20386217799573403
64,934,0.20386217799573403
65,934,0.20386217799573403
67,934,0.20386217799573403
69,934,0.20386217799573403
70,934,0.20386217799573403
71,934,0.20386217799573403
73,934,0.20386217799573403
74,934,0.20386217799573403
75,934,0.20386217799573403
76,934,0.20386217799573403
77,934,0.20386217799573403
79,934,0.20386217799573403
80,934,0.20386217799573403
81,934,0.20386217799573403
82,934,0.20386217799573403
83,934,0.20386217799573403
85,934,0.20386217799573403
87,934,0.20386217799573403
88,934,0.20386217799573403
89,934,0.20386217799573403
90,934,0.20386217799573403
91,934,0.20386217799573403
92,934,0.20386217799573403
93,934,0.20386217799573403
94,934,0.20386217799573403
95,934,0.20386217799573403
96,934,0.20386217799573403
98,934,0.20386217799573403
99,934,0.20386217799573403
100,934,0.20386217799573403
101,934,0.20386217799573403
102,934,0.20386217799573403
103,934,0.20386217799573403
104,934,0.20386217799573403
105,934,0.20386217799573403
106,934,0.20386217799573403
107,934,0.20386217799573403
108,934,0.20386217799573403
109,934,0.20386217799573403
110,934,0.20386217799573403
111,934,0.20386217799573403
112,934,0.20386217799573403
113,934,0.20386217799573403
114,934,0.20386217799573403
115,934,0.20386217799573403
116,934,0.20386217799573403
117,934,0.20386217799573403
118,934,0.20386217799573403
120,934,0.20386217799573403
121,934,0.20386217799573403
122,934,0.20386217799573403
123,934,0.20386217799573403
124,934,0.20386217799573403
125,934,0.20386217799573403
127,934,0.20386217799573403
128,934,0.20386217799573403
129,934,0.20386217799573403
130,934,0.20386217799573403
131,934,0.20386217799573403
132,934,0.20386217799573403
134,934,0.20386217799573403
135,934,0.20386217799573403
136,934,0.20386217799573403
137,934,0.20386217799573403
138,934,0.20386217799573403
139,934,0.20386217799573403
140,934,0.20386217799573403
141,934,0.20386217799573403
142,934,0.20386217799573403
143,934,0.20386217799573403
144,934,0.20386217799573403
145,934,0.20386217799573403
146,934,0.20386217799573403
147,934,0.20386217799573403
149,934,0.20386217799573403
0,935,0.2023618696943225
1,935,0.2023618696943225
2,935,0.2023618696943225
3,935,0.2023618696943225
4,935,0.2023618696943225
5,935,0.2023618696943225
6,935,0.2023618696943225
7,935,0.2023618696943225
8,935,0.2023618696943225
9,935,0.2023618696943225
10,935,0.2023618696943225
11,935,0.2023618696943225
12,935,0.2023618696943225
13,935,0.2023618696943225
14,935,0.2023618696943225
15,935,0.2023618696943225
16,935,0.2023618696943225
17,935,0.2023618696943225
18,935,0.2023618696943225
19,935,0.2023618696943225
20,935,0.2023618696943225
21,935,0.2023618696943225
22,935,0.2023618696943225
23,935,0.2023618696943225
24,935,0.2023618696943225
25,935,0.2023618696943225
26,935,0.2023618696943225
27,935,0.2023618696943225
28,935,0.2023618696943225
29,935,0.2023618696943225
30,935,0.2023618696943225
31,935,0.2023618696943225
32,935,0.2023618696943225
33,935,0.2023618696943225
34,935,0.2023618696943225
35,935,0.2023618696943225
36,935,0.2023618696943225
37,935,0.2023618696943225
38,935,0.2023618696943225
39,935,0.2023618696943225
40,935,0.2023618696943225
41,935,0.2023618696943225
42,935,0.2023618696943225
43,935,0.2023618696943225
44,935,0.2023618696943225
45,935,0.2023618696943225
46,935,0.2023618696943225
47,935,0.2023618696943225
48,935,0.2023618696943225
49,935,0.2023618696943225
50,935,0.2023618696943225
51,935,0.2023618696943225
52,935,0.2023618696943225
54,935,0.2023618696943225
55,935,0.2023618696943225
56,935,0.2023618696943225
57,935,0.2023618696943225
58,935,0.2023618696943225
59,935,0.2023618696943225
60,935,0.2023618696943225
61,935,0.2023618696943225
63,935,0.2023618696943225
64,935,0.2023618696943225
65,935,0.2023618696943225
66,935,0.2023618696943225
67,935,0.2023618696943225
69,935,0.2023618696943225
70,935,0.2023618696943225
72,935,0.2023618696943225
73,935,0.2023618696943225
74,935,0.2023618696943225
75,935,0.2023618696943225
76,935,0.2023618696943225
77,935,0.2023618696943225
79,935,0.2023618696943225
80,935,0.2023618696943225
81,935,0.2023618696943225
82,935,0.2023618696943225
84,935,0.2023618696943225
86,935,0.2023618696943225
87,935,0.2023618696943225
88,935,0.2023618696943225
90,935,0.2023618696943225
91,935,0.2023618696943225
93,935,0.2023618696943225
94,935,0.2023618696943225
95,935,0.2023618696943225
96,935,0.2023618696943225
97,935,0.2023618696943225
98,935,0.2023618696943225
99,935,0.2023618696943225
100,935,0.2023618696943225
101,935,0.2023618696943225
102,935,0.2023618696943225
103,935,0.2023618696943225
104,935,0.2023618696943225
105,935,0.2023618696943225
106,935,0.2023618696943225
107,935,0.2023618696943225
108,935,0.2023618696943225
109,935,0.2023618696943225
110,935,0.2023618696943225
111,935,0.2023618696943225
112,935,0.2023618696943225
113,935,0.2023618696943225
114,935,0.2023618696943225
115,935,0.2023618696943225
116,935,0.2023618696943225
117,935,0.2023618696943225
118,935,0.2023618696943225
120,935,0.2023618696943225
121,935,0.2023618696943225
122,935,0.2023618696943225
123,935,0.2023618696943225
124,935,0.2023618696943225
125,935,0.2023618696943225
126,935,0.2023618696943225
127,935,0.2023618696943225
128,935,0.2023618696943225
129,935,0.2023618696943225
130,935,0.2023618696943225
131,935,0.2023618696943225
132,935,0.2023618696943225
133,935,0.2023618696943225
134,935,0.2023618696943225
135,935,0.2023618696943225
136,935,0.2023618696943225
137,935,0.2023618696943225
139,935,0.2023618696943225
140,935,0.2023618696943225
141,935,0.2023618696943225
142,935,0.2023618696943225
143,935,0.2023618696943225
144,935,0.2023618696943225
145,935,0.2023618696943225
146,935,0.2023618696943225
147,935,0.2023618696943225
148,935,0.2023618696943225
149,935,0.2023618696943225
0,936,0.21959311237518594
1,936,0.21959311237518594
2,936,0.21959311237518594
3,936,0.21959311237518594
4,936,0.21959311237518594
5,936,0.21959311237518594
6,936,0.21959311237518594
7,936,0.21959311237518594
8,936,0.21959311237518594
9,936,0.21959311237518594
10,936,0.21959311237518594
11,936,0.21959311237518594
12,936,0.21959311237518594
13,936,0.21959311237518594
14,936,0.21959311237518594
15,936,0.21959311237518594
16,936,0.21959311237518594
17,936,0.21959311237518594
18,936,0.21959311237518594
19,936,0.21959311237518594
20,936,0.21959311237518594
21,936,0.21959311237518594
22,936,0.21959311237518594
23,936,0.21959311237518594
24,936,0.21959311237518594
25,936,0.21959311237518594
26,936,0.21959311237518594
27,936,0.21959311237518594
28,936,0.21959311237518594
29,936,0.21959311237518594
30,936,0.21959311237518594
31,936,0.21959311237518594
32,936,0.21959311237518594
33,936,0.21959311237518594
34,936,0.21959311237518594
35,936,0.21959311237518594
36,936,0.21959311237518594
37,936,0.21959311237518594
38,936,0.21959311237518594
39,936,0.21959311237518594
40,936,0.21959311237518594
41,936,0.21959311237518594
42,936,0.21959311237518594
43,936,0.21959311237518594
44,936,0.21959311237518594
45,936,0.21959311237518594
46,936,0.21959311237518594
47,936,0.21959311237518594
48,936,0.21959311237518594
49,936,0.21959311237518594
50,936,0.21959311237518594
51,936,0.21959311237518594
52,936,0.21959311237518594
53,936,0.21959311237518594
56,936,0.21959311237518594
57,936,0.21959311237518594
58,936,0.21959311237518594
59,936,0.21959311237518594
60,936,0.21959311237518594
61,936,0.21959311237518594
62,936,0.21959311237518594
63,936,0.21959311237518594
64,936,0.21959311237518594
65,936,0.21959311237518594
66,936,0.21959311237518594
67,936,0.21959311237518594
68,936,0.21959311237518594
69,936,0.21959311237518594
70,936,0.21959311237518594
72,936,0.21959311237518594
74,936,0.21959311237518594
75,936,0.21959311237518594
77,936,0.21959311237518594
78,936,0.21959311237518594
79,936,0.21959311237518594
80,936,0.21959311237518594
81,936,0.21959311237518594
82,936,0.21959311237518594
83,936,0.21959311237518594
84,936,0.21959311237518594
85,936,0.21959311237518594
86,936,0.21959311237518594
87,936,0.21959311237518594
88,936,0.21959311237518594
89,936,0.21959311237518594
90,936,0.21959311237518594
91,936,0.21959311237518594
92,936,0.21959311237518594
93,936,0.21959311237518594
94,936,0.21959311237518594
95,936,0.21959311237518594
96,936,0.21959311237518594
97,936,0.21959311237518594
98,936,0.21959311237518594
0,937,0.20295281385904423
1,937,0.20295281385904423
2,937,0.20295281385904423
3,937,0.20295281385904423
4,937,0.20295281385904423
5,937,0.20295281385904423
6,937,0.20295281385904423
7,937,0.20295281385904423
8,937,0.20295281385904423
9,937,0.20295281385904423
10,937,0.20295281385904423
11,937,0.20295281385904423
12,937,0.20295281385904423
13,937,0.20295281385904423
14,937,0.20295281385904423
15,937,0.20295281385904423
16,937,0.20295281385904423
17,937,0.20295281385904423
18,937,0.20295281385904423
19,937,0.20295281385904423
20,937,0.20295281385904423
21,937,0.20295281385904423
22,937,0.20295281385904423
23,937,0.20295281385904423
24,937,0.20295281385904423
25,937,0.20295281385904423
26,937,0.20295281385904423
27,937,0.20295281385904423
28,937,0.20295281385904423
29,937,0.20295281385904423
30,937,0.20295281385904423
31,937,0.20295281385904423
32,937,0.20295281385904423
33,937,0.20295281385904423
34,937,0.20295281385904423
35,937,0.20295281385904423
36,937,0.20295281385904423
37,937,0.20295281385904423
38,937,0.20295281385904423
39,937,0.20295281385904423
40,937,0.20295281385904423
41,937,0.20295281385904423
42,937,0.20295281385904423
43,937,0.20295281385904423
44,937,0.20295281385904423
45,937,0.20295281385904423
46,937,0.20295281385904423
47,937,0.20295281385904423
48,937,0.20295281385904423
49,937,0.20295281385904423
50,937,0.20295281385904423
51,937,0.20295281385904423
52,937,0.20295281385904423
53,937,0.20295281385904423
54,937,0.20295281385904423
55,937,0.20295281385904423
56,937,0.20295281385904423
58,937,0.20295281385904423
59,937,0.20295281385904423
61,937,0.20295281385904423
63,937,0.20295281385904423
64,937,0.20295281385904423
65,937,0.20295281385904423
66,937,0.20295281385904423
69,937,0.20295281385904423
70,937,0.20295281385904423
71,937,0.20295281385904423
72,937,0.20295281385904423
73,937,0.20295281385904423
74,937,0.20295281385904423
75,937,0.20295281385904423
76,937,0.20295281385904423
77,937,0.20295281385904423
80,937,0.20295281385904423
82,937,0.20295281385904423
84,937,0.20295281385904423
86,937,0.20295281385904423
87,937,0.20295281385904423
88,937,0.20295281385904423
89,937,0.20295281385904423
90,937,0.20295281385904423
91,937,0.20295281385904423
92,937,0.20295281385904423
94,937,0.20295281385904423
95,937,0.20295281385904423
96,937,0.20295281385904423
97,937,0.20295281385904423
98,937,0.20295281385904423
99,937,0.20295281385904423
100,937,0.20295281385904423
101,937,0.20295281385904423
102,937,0.20295281385904423
103,937,0.20295281385904423
104,937,0.20295281385904423
105,937,0.20295281385904423
106,937,0.20295281385904423
107,937,0.20295281385904423
108,937,0.20295281385904423
109,937,0.20295281385904423
110,937,0.20295281385904423
111,937,0.20295281385904423
112,937,0.20295281385904423
113,937,0.20295281385904423
114,937,0.20295281385904423
115,937,0.20295281385904423
116,937,0.20295281385904423
117,937,0.20295281385904423
118,937,0.20295281385904423
120,937,0.20295281385904423
121,937,0.20295281385904423
122,937,0.20295281385904423
123,937,0.20295281385904423
124,937,0.20295281385904423
125,937,0.20295281385904423
126,937,0.20295281385904423
127,937,0.20295281385904423
128,937,0.20295281385904423
129,937,0.20295281385904423
130,937,0.20295281385904423
131,937,0.20295281385904423
132,937,0.20295281385904423
133,937,0.20295281385904423
134,937,0.20295281385904423
135,937,0.20295281385904423
136,937,0.20295281385904423
137,937,0.20295281385904423
139,937,0.20295281385904423
140,937,0.20295281385904423
141,937,0.20295281385904423
142,937,0.20295281385904423
143,937,0.20295281385904423
144,937,0.20295281385904423
145,937,0.20295281385904423
146,937,0.20295281385904423
147,937,0.20295281385904423
148,937,0.20295281385904423
149,937,0.20295281385904423
0,938,0.2181040551873126
1,938,0.2181040551873126
2,938,0.2181040551873126
3,938,0.2181040551873126
4,938,0.2181040551873126
5,938,0.2181040551873126
6,938,0.2181040551873126
7,938,0.2181040551873126
8,938,0.2181040551873126
9,938,0.2181040551873126
10,938,0.2181040551873126
11,938,0.2181040551873126
12,938,0.2181040551873126
13,938,0.2181040551873126
14,938,0.2181040551873126
15,938,0.2181040551873126
16,938,0.2181040551873126
17,938,0.2181040551873126
18,938,0.2181040551873126
19,938,0.2181040551873126
20,938,0.2181040551873126
21,938,0.2181040551873126
22,938,0.2181040551873126
23,938,0.2181040551873126
24,938,0.2181040551873126
25,938,0.2181040551873126
26,938,0.2181040551873126
27,938,0.2181040551873126
28,938,0.2181040551873126
29,938,0.2181040551873126
30,938,0.2181040551873126
31,938,0.2181040551873126
32,938,0.2181040551873126
33,938,0.2181040551873126
34,938,0.2181040551873126
35,938,0.2181040551873126
36,938,0.2181040551873126
37,938,0.2181040551873126
38,938,0.2181040551873126
39,938,0.2181040551873126
40,938,0.2181040551873126
41,938,0.2181040551873126
42,938,0.2181040551873126
43,938,0.2181040551873126
44,938,0.2181040551873126
45,938,0.2181040551873126
46,938,0.2181040551873126
47,938,0.2181040551873126
48,938,0.2181040551873126
49,938,0.2181040551873126
50,938,0.2181040551873126
51,938,0.2181040551873126
52,938,0.2181040551873126
53,938,0.2181040551873126
54,938,0.2181040551873126
55,938,0.2181040551873126
56,938,0.2181040551873126
57,938,0.2181040551873126
58,938,0.2181040551873126
59,938,0.2181040551873126
60,938,0.2181040551873126
61,938,0.2181040551873126
62,938,0.2181040551873126
63,938,0.2181040551873126
64,938,0.2181040551873126
66,938,0.2181040551873126
67,938,0.2181040551873126
68,938,0.2181040551873126
69,938,0.2181040551873126
70,938,0.2181040551873126
71,938,0.2181040551873126
72,938,0.2181040551873126
73,938,0.2181040551873126
74,938,0.2181040551873126
75,938,0.2181040551873126
76,938,0.2181040551873126
78,938,0.2181040551873126
79,938,0.2181040551873126
80,938,0.2181040551873126
81,938,0.2181040551873126
82,938,0.2181040551873126
83,938,0.2181040551873126
84,938,0.2181040551873126
85,938,0.2181040551873126
87,938,0.2181040551873126
88,938,0.2181040551873126
89,938,0.2181040551873126
90,938,0.2181040551873126
91,938,0.2181040551873126
92,938,0.2181040551873126
93,938,0.2181040551873126
94,938,0.2181040551873126
95,938,0.2181040551873126
96,938,0.2181040551873126
97,938,0.2181040551873126
98,938,0.2181040551873126
99,938,0.2181040551873126
0,939,0.21714724095162588
1,939,0.21714724095162588
2,939,0.21714724095162588
3,939,0.21714724095162588
4,939,0.21714724095162588
5,939,0.21714724095162588
6,939,0.21714724095162588
7,939,0.21714724095162588
8,939,0.21714724095162588
9,939,0.21714724095162588
10,939,0.21714724095162588
11,939,0.21714724095162588
12,939,0.21714724095162588
13,939,0.21714724095162588
14,939,0.21714724095162588
15,939,0.21714724095162588
16,939,0.21714724095162588
17,939,0.21714724095162588
18,939,0.21714724095162588
19,939,0.21714724095162588
20,939,0.21714724095162588
21,939,0.21714724095162588
22,939,0.21714724095162588
23,939,0.21714724095162588
24,939,0.21714724095162588
25,939,0.21714724095162588
26,939,0.21714724095162588
27,939,0.21714724095162588
28,939,0.21714724095162588
29,939,0.21714724095162588
30,939,0.21714724095162588
31,939,0.21714724095162588
32,939,0.21714724095162588
33,939,0.21714724095162588
34,939,0.21714724095162588
35,939,0.21714724095162588
36,939,0.21714724095162588
37,939,0.21714724095162588
38,939,0.21714724095162588
39,939,0.21714724095162588
40,939,0.21714724095162588
41,939,0.21714724095162588
42,939,0.21714724095162588
43,939,0.21714724095162588
44,939,0.21714724095162588
45,939,0.21714724095162588
46,939,0.21714724095162588
47,939,0.21714724095162588
48,939,0.21714724095162588
49,939,0.21714724095162588
50,939,0.21714724095162588
51,939,0.21714724095162588
52,939,0.21714724095162588
53,939,0.21714724095162588
54,939,0.21714724095162588
55,939,0.21714724095162588
56,939,0.21714724095162588
57,939,0.21714724095162588
58,939,0.21714724095162588
59,939,0.21714724095162588
60,939,0.21714724095162588
61,939,0.21714724095162588
62,939,0.21714724095162588
63,939,0.21714724095162588
64,939,0.21714724095162588
65,939,0.21714724095162588
66,939,0.21714724095162588
67,939,0.21714724095162588
68,939,0.21714724095162588
69,939,0.21714724095162588
71,939,0.21714724095162588
72,939,0.21714724095162588
73,939,0.21714724095162588
74,939,0.21714724095162588
75,939,0.21714724095162588
76,939,0.21714724095162588
77,939,0.21714724095162588
78,939,0.21714724095162588
79,939,0.21714724095162588
80,939,0.21714724095162588
81,939,0.21714724095162588
82,939,0.21714724095162588
83,939,0.21714724095162588
84,939,0.21714724095162588
85,939,0.21714724095162588
86,939,0.21714724095162588
87,939,0.21714724095162588
88,939,0.21714724095162588
89,939,0.21714724095162588
90,939,0.21714724095162588
91,939,0.21714724095162588
92,939,0.21714724095162588
93,939,0.21714724095162588
94,939,0.21714724095162588
95,939,0.21714724095162588
96,939,0.21714724095162588
97,939,0.21714724095162588
98,939,0.21714724095162588
99,939,0.21714724095162588
0,940,0.21667906533553166
1,940,0.21667906533553166
2,940,0.21667906533553166
3,940,0.21667906533553166
4,940,0.21667906533553166
5,940,0.21667906533553166
6,940,0.21667906533553166
7,940,0.21667906533553166
8,940,0.21667906533553166
9,940,0.21667906533553166
10,940,0.21667906533553166
11,940,0.21667906533553166
12,940,0.21667906533553166
13,940,0.21667906533553166
14,940,0.21667906533553166
15,940,0.21667906533553166
16,940,0.21667906533553166
17,940,0.21667906533553166
18,940,0.21667906533553166
19,940,0.21667906533553166
20,940,0.21667906533553166
21,940,0.21667906533553166
22,940,0.21667906533553166
23,940,0.21667906533553166
24,940,0.21667906533553166
25,940,0.21667906533553166
26,940,0.21667906533553166
27,940,0.21667906533553166
28,940,0.21667906533553166
29,940,0.21667906533553166
30,940,0.21667906533553166
31,940,0.21667906533553166
32,940,0.21667906533553166
33,940,0.21667906533553166
34,940,0.21667906533553166
35,940,0.21667906533553166
36,940,0.21667906533553166
37,940,0.21667906533553166
38,940,0.21667906533553166
39,940,0.21667906533553166
40,940,0.21667906533553166
41,940,0.21667906533553166
42,940,0.21667906533553166
43,940,0.21667906533553166
44,940,0.21667906533553166
45,940,0.21667906533553166
46,940,0.21667906533553166
47,940,0.21667906533553166
48,940,0.21667906533553166
49,940,0.21667906533553166
50,940,0.21667906533553166
51,940,0.21667906533553166
52,940,0.21667906533553166
53,940,0.21667906533553166
54,940,0.21667906533553166
55,940,0.21667906533553166
56,940,0.21667906533553166
57,940,0.21667906533553166
58,940,0.21667906533553166
59,940,0.21667906533553166
60,940,0.21667906533553166
61,940,0.21667906533553166
62,940,0.21667906533553166
63,940,0.21667906533553166
64,940,0.21667906533553166
65,940,0.21667906533553166
66,940,0.21667906533553166
67,940,0.21667906533553166
68,940,0.21667906533553166
69,940,0.21667906533553166
70,940,0.21667906533553166
71,940,0.21667906533553166
72,940,0.21667906533553166
73,940,0.21667906533553166
74,940,0.21667906533553166
75,940,0.21667906533553166
76,940,0.21667906533553166
77,940,0.21667906533553166
78,940,0.21667906533553166
79,940,0.21667906533553166
80,940,0.21667906533553166
81,940,0.21667906533553166
82,940,0.21667906533553166
83,940,0.21667906533553166
84,940,0.21667906533553166
85,940,0.21667906533553166
86,940,0.21667906533553166
87,940,0.21667906533553166
88,940,0.21667906533553166
89,940,0.21667906533553166
90,940,0.21667906533553166
91,940,0.21667906533553166
92,940,0.21667906533553166
93,940,0.21667906533553166
94,940,0.21667906533553166
95,940,0.21667906533553166
96,940,0.21667906533553166
97,940,0.21667906533553166
98,940,0.21667906533553166
99,940,0.21667906533553166
5,941,0.21075117050092493
6,941,0.21075117050092493
9,941,0.21075117050092493
12,941,0.21075117050092493
13,941,0.21075117050092493
15,941,0.21075117050092493
16,941,0.21075117050092493
18,941,0.21075117050092493
26,941,0.21075117050092493
31,941,0.21075117050092493
32,941,0.21075117050092493
34,941,0.21075117050092493
37,941,0.21075117050092493
41,941,0.21075117050092493
45,941,0.21075117050092493
50,941,0.21075117050092493
51,941,0.21075117050092493
52,941,0.21075117050092493
53,941,0.21075117050092493
54,941,0.21075117050092493
55,941,0.21075117050092493
56,941,0.21075117050092493
57,941,0.21075117050092493
58,941,0.21075117050092493
59,941,0.21075117050092493
60,941,0.21075117050092493
61,941,0.21075117050092493
62,941,0.21075117050092493
63,941,0.21075117050092493
64,941,0.21075117050092493
65,941,0.21075117050092493
66,941,0.21075117050092493
67,941,0.21075117050092493
68,941,0.21075117050092493
69,941,0.21075117050092493
70,941,0.21075117050092493
71,941,0.21075117050092493
72,941,0.21075117050092493
73,941,0.21075117050092493
74,941,0.21075117050092493
75,941,0.21075117050092493
76,941,0.21075117050092493
77,941,0.21075117050092493
78,941,0.21075117050092493
79,941,0.21075117050092493
80,941,0.21075117050092493
81,941,0.21075117050092493
82,941,0.21075117050092493
83,941,0.21075117050092493
84,941,0.21075117050092493
85,941,0.21075117050092493
86,941,0.21075117050092493
87,941,0.21075117050092493
88,941,0.21075117050092493
89,941,0.21075117050092493
90,941,0.21075117050092493
91,941,0.21075117050092493
92,941,0.21075117050092493
93,941,0.21075117050092493
94,941,0.21075117050092493
95,941,0.21075117050092493
96,941,0.21075117050092493
97,941,0.21075117050092493
99,941,0.21075117050092493
100,941,0.21075117050092493
101,941,0.21075117050092493
102,941,0.21075117050092493
103,941,0.21075117050092493
104,941,0.21075117050092493
105,941,0.21075117050092493
106,941,0.21075117050092493
107,941,0.21075117050092493
108,941,0.21075117050092493
109,941,0.21075117050092493
110,941,0.21075117050092493
111,941,0.21075117050092493
112,941,0.21075117050092493
113,941,0.21075117050092493
114,941,0.21075117050092493
115,941,0.21075117050092493
116,941,0.21075117050092493
117,941,0.21075117050092493
118,941,0.21075117050092493
119,941,0.21075117050092493
120,941,0.21075117050092493
121,941,0.21075117050092493
122,941,0.21075117050092493
123,941,0.21075117050092493
124,941,0.21075117050092493
125,941,0.21075117050092493
126,941,0.21075117050092493
127,941,0.21075117050092493
128,941,0.21075117050092493
129,941,0.21075117050092493
130,941,0.21075117050092493
131,941,0.21075117050092493
132,941,0.21075117050092493
133,941,0.21075117050092493
134,941,0.21075117050092493
135,941,0.21075117050092493
136,941,0.21075117050092493
137,941,0.21075117050092493
138,941,0.21075117050092493
139,941,0.21075117050092493
140,941,0.21075117050092493
141,941,0.21075117050092493
142,941,0.21075117050092493
143,941,0.21075117050092493
144,941,0.21075117050092493
145,941,0.21075117050092493
146,941,0.21075117050092493
147,941,0.21075117050092493
148,941,0.21075117050092493
149,941,0.21075117050092493
5,942,0.20961352064055247
6,942,0.20961352064055247
9,942,0.20961352064055247
12,942,0.20961352064055247
13,942,0.20961352064055247
15,942,0.20961352064055247
18,942,0.20961352064055247
19,942,0.20961352064055247
21,942,0.20961352064055247
23,942,0.20961352064055247
26,942,0.20961352064055247
31,942,0.20961352064055247
32,942,0.20961352064055247
34,942,0.20961352064055247
37,942,0.20961352064055247
44,942,0.20961352064055247
45,942,0.20961352064055247
50,942,0.20961352064055247
51,942,0.20961352064055247
52,942,0.20961352064055247
53,942,0.20961352064055247
54,942,0.20961352064055247
55,942,0.20961352064055247
56,942,0.20961352064055247
57,942,0.20961352064055247
58,942,0.20961352064055247
59,942,0.20961352064055247
60,942,0.20961352064055247
61,942,0.20961352064055247
62,942,0.20961352064055247
63,942,0.20961352064055247
64,942,0.20961352064055247
65,942,0.20961352064055247
66,942,0.20961352064055247
67,942,0.20961352064055247
68,942,0.20961352064055247
69,942,0.20961352064055247
70,942,0.20961352064055247
71,942,0.20961352064055247
72,942,0.20961352064055247
73,942,0.20961352064055247
74,942,0.20961352064055247
75,942,0.20961352064055247
76,942,0.20961352064055247
77,942,0.20961352064055247
